FFIV,F5 Networks Inc. ,147.13,141.14,-4.24
NRG,NRG Energy Inc. Common ,18.11,18.685,3.08
MNK,Mallinckrodt plc ,44.33,45.8,3.21
MUR,Murphy Oil Corporation Common S ,27.26,28.17,3.23
URBN,Urban Outfitters Inc. ,23.35,24.14,3.27
TGT,Target Corporation Common ,53.6,55.42,3.28
GPS,Gap Inc. (The) Common ,23.78,24.59,3.29
REGN,Regeneron Pharmaceuticals Inc. ,382.55,396.5,3.52
KSS,Kohl's Corporation Common ,38.45,39.87,3.56
MRO,Marathon Oil Corporation Common ,15.23,15.805,3.64
JWN,Nordstrom Inc. Common ,43.58,45.3,3.80
HES, Hess Corporation Common ,47.45,49.43,4.01
ENDP,Endo Health Solutions Inc. ,10.74,11.25,4.53
CHK,Chesapeake Energy Corporation C ,5.39,5.68,5.11
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,110.5,18.85
