VAR,Varian Medical Systems Inc. Co ,88.8,78.39,-13.28
RRC,Range Resources Corporation Com ,35.71,33.82,-5.59
SWN,Southwestern Energy Company Com ,9.42,8.95,-5.25
AAL,American Airlines Group Inc. ,46.95,44.82,-4.75
CHK,Chesapeake Energy Corporation C ,6.92,6.61,-4.69
UAL,United Continental Holdings ,74.42,71.6283,-3.90
CTSH,Cognizant Technology Solutions  ,56.13,54.21,-3.54
COG,Cabot Oil & Gas Corporation Com ,22.55,21.79,-3.49
RIG,Transocean Ltd (Switzerland) Co ,14.9,14.42,-3.33
MUR,Murphy Oil Corporation Common S ,29.98,29.03,-3.27
CXO,Concho Resources Inc. Common St ,144.04,139.54,-3.22
FTI,FMC Technologies Inc. Common S ,35.3,34.2,-3.22
GRMN,Garmin Ltd. ,49,47.48,-3.20
DAL,Delta Air Lines Inc. (New) Comm ,49.7,48.22,-3.07
ENDP,Endo Health Solutions Inc. ,11.78,11.43,-3.06
NEE,NextEra Energy Inc. Common Sto ,22.93,122.49,81.28
