TRIP, TripAdvisor  Inc. ,52.7,47.64,-10.62
COTY,Coty Inc. ,19.77,18.8111,-5.10
RRC,Range Resources Corporation Com ,33,31.48,-4.83
JWN,Nordstrom Inc. Common ,46.12,44.32,-4.06
REGN,Regeneron Pharmaceuticals Inc. ,384,369.595,-3.90
MDLZ, Mondelez International  Inc. ,45.37,43.745,-3.71
ZTS,Zoetis Inc. ,55.15,53.27,-3.53
WMB,Williams Companies Inc. (The)  ,28.99,28.005,-3.52
KSS,Kohl's Corporation Common ,42.85,41.57,-3.08
IFF, Internationa Flavors & Fragranc ,119.16,123.12,3.22
NTAP,NetApp Inc. ,38.93,40.5111,3.90
SRCL,Stericycle Inc. ,77.39,83.4566,7.27
MS,Morgan Stanley Common ,25.61,46.11,44.46
