LH,Laboratory Corporation of Ameri ,137.69,129,-6.74
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.555,-5.24
XYL, Xylem Inc. Common ,49.25,46.915,-4.98
IP,International Paper Company Com ,53.01,50.855,-4.24
TSN,Tyson Foods Inc. Common ,65.39,62.92,-3.93
SYY,Sysco Corporation Common ,52.54,50.65,-3.73
FTI,FMC Technologies Inc. Common S ,33.41,32.21,-3.73
SIG,Signet Jewelers Limited Common  ,76.3,73.77,-3.43
MRO,Marathon Oil Corporation Common ,17.23,16.675,-3.33
AN,AutoNation Inc. Common ,49.77,48.17,-3.32
DVN,Devon Energy Corporation Common ,46.79,45.36,-3.15
RIG,Transocean Ltd (Switzerland) Co ,13.97,13.55,-3.10
COG,Cabot Oil & Gas Corporation Com ,21.43,23.74,9.73
HAS, Hasbro  Inc. ,82.63,94.47,12.53
