BBY,Best Buy Co. Inc. Common ,44.13,42.02,-5.02
ENDP,Endo Health Solutions Inc. ,13.65,13.01,-4.92
CTL,CenturyLink Inc. Common ,24.26,23.4702,-3.37
ROST,Ross Stores Inc. ,68.58,66.5,-3.13
VMC,Vulcan Materials Company (Holdi ,120.61,124.35,3.01
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.48,3.01
CHK,Chesapeake Energy Corporation C ,5.45,5.6199,3.02
WFC,Wells Fargo & Company Common St ,57.88,59.685,3.02
LNC,Lincoln National Corporation Co ,70.16,72.36,3.04
MAS,Masco Corporation Common ,33.78,34.88,3.15
KEY,KeyCorp Common ,18.77,19.385,3.17
HBAN, Huntington Bancshares Incorpora ,14.14,14.61,3.22
MLM,Martin Marietta Materials Inc. ,215.95,223.14,3.22
FLS,Flowserve Corporation Common St ,46.45,48,3.23
ZION,Zions Bancorporation ,44.9,46.42,3.27
CMA,Comerica Incorporated Common St ,71.28,73.73,3.32
MPC, Marathon Petroleum Corporation  ,49.6,51.33,3.37
LYB,LyondellBasell Industries NV Or ,91.24,94.4734,3.42
URI,United Rentals Inc. Common Sto ,128.03,132.62,3.46
MET,MetLife Inc. Common ,52.44,54.385,3.58
RF,Regions Financial Corporation C ,15.27,15.845,3.63
ETFC,E*TRADE Financial Corporation ,34.51,36.02,4.19
CME,CME Group Inc. ,121.46,126.775,4.19
MU,Micron Technology Inc. ,23.44,24.47,4.21
FITB, Fifth Third Bancorp ,27.44,28.67,4.29
CFG,Citizens Financial Group Inc.,37.37,39.2,4.67
SCHW,Charles Schwab Corporation (The ,40.41,42.52,4.96
WYNN,Wynn Resorts Limited ,96.15,102.21,5.93
MYL,Mylan Inc. ,41.85,44.745,6.47
LOW,Lowe's Companies Inc. Common S ,74.37,81.09,8.29
