AIG,American International Group I ,66.89,60.83,-9.96
CF,CF Industries Holdings Inc. Co ,36.32,34.46,-5.40
DVN,Devon Energy Corporation Common ,45.94,44.43,-3.40
GILD,Gilead Sciences Inc. ,67.55,69.8653,3.31
PRGO,Perrigo Company ,82.13,84.96,3.33
LUV,Southwest Airlines Company Comm ,55.31,57.2547,3.40
PG,Procter & Gamble Company (The)  ,87.86,91.035,3.49
ADI,Analog Devices Inc. ,77.84,81.17,4.10
MYL,Mylan Inc. ,40.75,42.515,4.15
WYN,Wyndham Worldwide Corp Common   ,81.8,85.59,4.43
NRG,NRG Energy Inc. Common ,16.79,17.57,4.44
FLIR,FLIR Systems Inc. ,34.15,36.83,7.28
ENDP,Endo Health Solutions Inc. ,12.65,13.73,7.87
MS,Morgan Stanley Common ,25.59,46.545,45.02
