SPLS,Staples Inc. ,8.96,8.42,-6.41
PPG,PPG Industries Inc. Common Sto ,106.83,102.89,-3.83
AAL,American Airlines Group Inc. ,44.89,43.475,-3.25
RIG,Transocean Ltd (Switzerland) Co ,12.4,12.03,-3.08
STX,Seagate Technology. ,48.11,46.7,-3.02
CHK,Chesapeake Energy Corporation C ,4.94,5.1,3.14
EQIX,Equinix Inc. ,363.43,375.575,3.23
NRG,NRG Energy Inc. Common ,17.17,17.765,3.35
EW,Edwards Lifesciences Corporatio ,89.53,93.28,4.02
FTR,Frontier Communications Corpora ,2.49,2.6,4.23
MRO,Marathon Oil Corporation Common ,14.87,15.975,6.92
SIG,Signet Jewelers Limited Common  ,64.4,70,8.00
