RL,Ralph Lauren Corporation Common ,87.37,77.2,-13.17
EW,Edwards Lifesciences Corporatio ,98.02,88.525,-10.73
ETFC,E*TRADE Financial Corporation ,37.58,34.57,-8.71
R,Ryder System Inc. Common ,77.84,72.17,-7.86
IP,International Paper Company Com ,56.5,52.54,-7.54
BIIB,Biogen Idec Inc. ,281.69,262.09,-7.48
SNA,Snap-On Incorporated Common Sto ,180.3,168.115,-7.25
MET,MetLife Inc. Common ,54.32,51.59,-5.29
CVS,CVS Caremark Corporation Common ,77.97,74.777,-4.27
BLL,Ball Corporation Common ,76.53,73.49,-4.14
SCHW,Charles Schwab Corporation (The ,41.34,39.85,-3.74
ESRX,Express Scripts Holding Company ,69.11,66.81,-3.44
UA,Under Armour Inc. Class A Comm ,18.8,18.244,-3.05
CF,CF Industries Holdings Inc. Co ,36.63,35.55,-3.04
PM,Philip Morris International Inc ,95.95,98.96,3.04
MMC,Marsh & McLennan Companies Inc ,67.41,69.59,3.13
ALL,Allstate Corporation (The) Comm ,75.24,77.78,3.27
AVB,AvalonBay Communities Inc. Com ,169.61,175.37,3.28
XL,XL Group plc ,37.93,39.28,3.44
MAA,Mid-America Apartment Communiti ,93.78,97.14,3.46
ENDP,Endo Health Solutions Inc. ,12.34,12.7864,3.49
COST,Costco Wholesale Corporation ,161.86,167.8,3.54
SWN,Southwestern Energy Company Com ,8.88,9.29,4.41
CTXS,Citrix Systems Inc. ,71.24,74.76,4.71
BSX,Boston Scientific Corporation C ,23.96,25.185,4.86
EQT,EQT Corporation Common ,60.78,63.94,4.94
AMP,Ameriprise Financial Inc. Comm ,113.08,119.503,5.37
M,Macy's Inc Common ,29.21,30.955,5.64
MJN,Mead Johnson Nutrition Company  ,69.5,84.94,18.18
