CPB,Campbell Soup Company Common St ,62.55,58.1545,-7.56
SJM,J.M. Smucker Company (The) New  ,137.84,132.01,-4.42
GIS,General Mills Inc. Common Stoc ,61.54,59.1243,-4.09
UNH,UnitedHealth Group Incorporated ,163.65,157.64,-3.81
FLS,Flowserve Corporation Common St ,50.81,49.11,-3.46
K,Kellogg Company Common ,74.71,72.485,-3.07
XRAY,DENTSPLY International Inc. ,60.74,62.77,3.23
CL,Colgate-Palmolive Company Commo ,69,71.545,3.56
VFC,V.F. Corporation Common ,50.37,52.26,3.62
SWKS,Skyworks Solutions Inc. ,92.43,95.9979,3.72
KMB,Kimberly-Clark Corporation Comm ,126.62,131.78,3.92
DVA,DaVita Inc. Common ,64.66,67.62,4.38
MS,Morgan Stanley Common ,25.66,45.83,44.01
