Buy,AIV,Apartment Investment and Manage ,26.0108
Sell,GWW, W.W. Grainger  Inc. Common Stoc ,70.5189
Sell,ADBE,Adobe Systems Incorporated ,70.7385
Sell,TEL,TE Connectivity Ltd. New Switze ,70.9403
Sell,FOXA,Twenty-First Century Fox Inc. ,71.8446
Sell,RRC,Range Resources Corporation Com ,72.1009
Sell,MON,Monsanto Company Common ,72.3041
Sell,IR,Ingersoll-Rand plc (Ireland) ,72.6355
Sell,CSX,CSX Corporation Common ,72.8799
Sell,SBUX,Starbucks Corporation ,74.0968
Sell,FOX,Twenty-First Century Fox Inc. ,74.55
Sell,CMCSA,Comcast Corporation ,74.591
Sell,AME,AMETEK Inc. ,77.2469
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,85.5567
