Buy,CMA,Comerica Incorporated Common St ,19.1085
Buy,LNC,Lincoln National Corporation Co ,20.2305
Buy,FLIR,FLIR Systems Inc. ,20.6496
Buy,FOXA,Twenty-First Century Fox Inc. ,23.7726
Buy,VAR,Varian Medical Systems Inc. Co ,24.4744
Buy,QRVO,Qorvo Inc.,25.2331
Buy,DISCK,Discovery Communications Inc ,25.5969
Buy,ZION,Zions Bancorporation ,26.5268
Buy,EMC,EMC Corporation Common ,27.2271
Buy,AIG,American International Group I ,27.4927
Buy,LYB,LyondellBasell Industries NV Or ,27.7202
Buy,URI,United Rentals Inc. Common Sto ,28.2112
Buy,IP,International Paper Company Com ,28.3303
Buy,BK,Bank of New York Mellon Corpora ,28.6064
Buy,AME,AMETEK Inc. ,28.7307
Buy,SCHW,Charles Schwab Corporation (The ,29.2084
Buy,MYL,Mylan Inc. ,29.4127
Buy,LUK,Leucadia National Corporation C ,29.4831
Buy,RF,Regions Financial Corporation C ,29.7598
Buy,APD,Air Products and Chemicals Inc ,29.9798
