Buy,DPS,Dr Pepper Snapple Group Inc Dr ,27.4155
Sell,STI,SunTrust Banks Inc. Common Sto ,70.2874
Sell,HRS, Harris Corporation Common ,70.4312
Sell,FLR,Fluor Corporation Common ,70.722
Sell,VRSK,Verisk Analytics Inc. ,71.3074
Sell,ECL,Ecolab Inc. Common ,72.5146
Sell,MO,Altria Group Inc. ,73.2654
Sell,COTY,Coty Inc. ,73.5006
Sell,LUV,Southwest Airlines Company Comm ,73.5293
Sell,ANTM,Anthem Inc. Common,75.0981
Sell,HSY, The Hershey Company Common Stoc ,75.1967
Sell,TSO,Tesoro Corporation Common ,75.8912
Sell,FISV,Fiserv Inc. ,76.6132
Sell,GPC,Genuine Parts Company Common St ,77.193
Sell,MAA,Mid-America Apartment Communiti ,77.2234
Sell,NLSN, Nielsen Holdings N.V. Common St ,77.9353
Sell,KMX,CarMax Inc ,81.4114
Sell,STZ,Constellation Brands Inc. Comm ,81.7965
