Buy,R,Ryder System Inc. Common ,10.3254
Buy,AIZ,Assurant Inc. Common ,15.8506
Buy,AYI,Acuity Brands Inc (Holding Comp ,16.7517
Buy,BAX,Baxter International Inc. Commo ,20.2888
Buy,ADM,Archer-Daniels-Midland Company  ,20.4833
Buy,FDX,FedEx Corporation Common ,23.3263
Buy,APD,Air Products and Chemicals Inc ,24.1258
Buy,ECL,Ecolab Inc. Common ,25.6677
Buy,GT,Goodyear Tire & Rubber Company  ,26.0538
Buy,ACN,Accenture plc. Class A Ordinary ,26.2035
Buy,AWK,American Water Works Company I ,28.4214
Buy,CHK,Chesapeake Energy Corporation C ,28.6343
Buy,SEE,Sealed Air Corporation Common S ,29.1199
Buy,ORCL,Oracle Corporation ,29.824
