Buy,CMI,Cummins Inc. Common ,19.1954
Buy,EA, Electronic Arts Inc. ,21.0634
Buy,ORCL,Oracle Corporation ,21.6645
Buy,IBM, International Business Machines ,21.9296
Buy,CSCO,Cisco Systems Inc. ,23.4107
Buy,GPN,Global Payments Inc. Common Sto ,24.1402
Buy,FFIV,F5 Networks Inc. ,25.8617
Buy,PAYX,Paychex Inc. ,27.4333
Buy,BMY,Bristol-Myers Squibb Company Co ,27.6534
Buy,ADM,Archer-Daniels-Midland Company  ,27.7724
Buy,BRK-B,Berkshire Hathaway Inc.,28.4411
Buy,ADI,Analog Devices Inc. ,28.9179
Buy,WFC,Wells Fargo & Company Common St ,29.2604
Buy,QCOM,QUALCOMM Incorporated ,29.526
Buy,ACN,Accenture plc. Class A Ordinary ,29.5386
Buy,USB,U.S. Bancorp Common ,29.7505
