Sell,PEP,Pepsico Inc. Common ,70.0322
Sell,BRK-B,Berkshire Hathaway Inc.,70.4656
Sell,SYY,Sysco Corporation Common ,70.6014
Sell,PSA,Public Storage Common ,70.6175
Sell,MSFT,Microsoft Corporation ,71.9673
Sell,ANTM,Anthem Inc. Common,72.3368
Sell,PEG,Public Service Enterprise Group ,73.1444
Sell,GOOGL,Alphabet Inc.,73.8773
Sell,TGT,Target Corporation Common ,74.6557
Sell,WBA,Walgreens Boots Alliance Inc.,74.9085
Sell,UNH,UnitedHealth Group Incorporated ,75.8868
Sell,TJX,TJX Companies Inc. (The) Commo ,80.1599
Sell,BSX,Boston Scientific Corporation C ,80.5784
Sell,CVS,CVS Caremark Corporation Common ,90.9218
