Buy,QCOM,QUALCOMM Incorporated ,26.3542
Buy,XOM,Exxon Mobil Corporation Common  ,28.4583
Sell,MRK,Merck & Company Inc. Common St ,70.4345
Sell,MS,Morgan Stanley Common ,70.5796
Sell,MMM,3M Company Common ,70.7345
Sell,FB, Facebook  Inc. ,73.7006
Sell,JPM,JP Morgan Chase & Co. Common St ,74.3141
Sell,DHR,Danaher Corporation Common Stoc ,74.3489
Sell,PFE,Pfizer Inc. Common ,76.5106
Sell,LLY, Eli Lilly and Company Common St ,81.8184
Sell,GOOGL,Alphabet Inc.,82.054
Sell,GOOG,Alphabet Inc.,82.5828
Sell,EMR,Emerson Electric Company Common ,84.0631
