Buy,GAS,AGL Resources Inc. Common Stoc ,18.5689
Sell,CTAS,Cintas Corporation ,70.1594
Sell,PH,Parker-Hannifin Corporation Com ,70.5579
Sell,HUM, Humana Inc. Common ,70.6154
Sell,EMN,Eastman Chemical Company Common ,70.7783
Sell,CINF,Cincinnati Financial Corporatio ,71.0232
Sell,IBM, International Business Machines ,71.0848
Sell,OXY,Occidental Petroleum Corporatio ,71.2826
Sell,SE,Spectra Energy Corp Common Stoc ,71.4816
Sell,MOS,Mosaic Company (The) Common Sto ,71.5457
Sell,OKE,ONEOK Inc. Common ,71.5677
Sell,PSX, Phillips 66 Common ,71.756
Sell,DLTR,Dollar Tree Inc. ,71.9333
Sell,DG,Dollar General Corporation Comm ,73.11
Sell,ADM,Archer-Daniels-Midland Company  ,73.2151
Sell,AIG,American International Group I ,80.181
