Sell,CSCO,Cisco Systems Inc. ,70.5258
Sell,TMO,Thermo Fisher Scientific Inc Co ,70.6301
Sell,HON, Honeywell International Inc. Co ,70.6406
Sell,NKE,Nike Inc. Common ,70.9685
Sell,QCOM,QUALCOMM Incorporated ,71.1726
Sell,KMB,Kimberly-Clark Corporation Comm ,71.752
Sell,MMM,3M Company Common ,71.9482
Sell,ADM,Archer-Daniels-Midland Company  ,71.9636
Sell,TXN,Texas Instruments Incorporated ,72.0719
Sell,LYB,LyondellBasell Industries NV Or ,74.7216
Sell,ACE,Ace Limited Common ,75.1879
Sell,SYY,Sysco Corporation Common ,77.0893
Sell,CL,Colgate-Palmolive Company Commo ,78.7843
Sell,PG,Procter & Gamble Company (The)  ,78.9534
