Buy,ABC,AmerisourceBergen Corporation ( ,25.6645
Buy,VMC,Vulcan Materials Company (Holdi ,29.9776
Sell,DG,Dollar General Corporation Comm ,70.2062
Sell,ORCL,Oracle Corporation ,70.4491
Sell,VRSK,Verisk Analytics Inc. ,71.9257
Sell,VNO,Vornado Realty Trust Common Sto ,72.0419
Sell,MAA,Mid-America Apartment Communiti ,73.221
Sell,EQR,Equity Residential Common Share ,73.8193
Sell,IR,Ingersoll-Rand plc (Ireland) ,74.4537
Sell,HON, Honeywell International Inc. Co ,77.9409
Sell,MTD,Mettler-Toledo International I ,79.8929
