Buy,EMR,Emerson Electric Company Common ,13.1289
Buy,SLB,Schlumberger N.V. Common ,16.7471
Buy,BRK-B,Berkshire Hathaway Inc.,19.6842
Buy,MMM,3M Company Common ,21.6042
Buy,ALL,Allstate Corporation (The) Comm ,23.8041
Sell,AMZN,Amazon.com Inc. ,76.3781
Sell,MRK,Merck & Company Inc. Common St ,76.3791
Sell,CELG,Celgene Corporation ,77.0118
Sell,NKE,Nike Inc. Common ,77.509
Sell,BABA,Alibaba Group Holding Limited A,79.484
Sell,MDT,Medtronic Inc. Common ,79.8261
Sell,JNJ,Johnson & Johnson Common ,82.81
Sell,DIS,Walt Disney Company (The) Commo ,86.0839
Sell,SNAP,Snap Inc.,91.0824
Sell,DOW,Dow Chemical Company (The) Comm ,100
Sell,DD,E.I. du Pont de Nemours and Com ,100
