Buy,PEP,Pepsico Inc. Common ,9.7505
Buy,KHC,The Kraft Heinz Company,13.7424
Buy,BMY,Bristol-Myers Squibb Company Co ,15.1773
Buy,MDLZ, Mondelez International  Inc. ,17.0724
Buy,EXC,Exelon Corporation Common ,17.083
Buy,KO,Coca-Cola Company (The) Common  ,17.2735
Buy,MRK,Merck & Company Inc. Common St ,22.5805
Sell,JPM,JP Morgan Chase & Co. Common St ,76.0639
Sell,CMCSA,Comcast Corporation ,76.744
Sell,BA,Boeing Company (The) Common Sto ,78.2613
Sell,CELG,Celgene Corporation ,79.8707
Sell,BAC,Bank of America Corporation Com ,79.8713
Sell,NVDA,NVIDIA Corporation ,83.1068
Sell,HON, Honeywell International Inc. Co ,85.3493
Sell,INTC,Intel Corporation ,94.1956
