Buy,BBT,BB&T Corporation Common ,18.5745
Buy,ZION,Zions Bancorporation ,18.7866
Buy,GS,Goldman Sachs Group Inc. (The) ,19.2638
Buy,KEY,KeyCorp Common ,20.3094
Buy,CFG,Citizens Financial Group Inc.,21.0938
Buy,NSC,Norfolk Southern Corporation Co ,21.6875
Buy,USB,U.S. Bancorp Common ,21.8391
Buy,FITB, Fifth Third Bancorp ,22.1902
Buy,LNC,Lincoln National Corporation Co ,23.5843
Buy,F,Ford Motor Company Common ,24.208
Buy,PNC,PNC Financial Services Group I ,24.2797
Buy,HBAN, Huntington Bancshares Incorpora ,24.8286
Buy,COP,ConocoPhillips Common ,28.2545
Buy,UNM,Unum Group Common ,29.5199
Sell,AEP,American Electric Power Company ,73.4066
Sell,DUK,Duke Energy Corporation (Holdin ,75.1738
Sell,PNW,Pinnacle West Capital Corporati ,77.8563
Sell,CMS,CMS Energy Corporation Common S ,78.1923
Sell,PCG,Pacific Gas & Electric Co. Comm ,79.9213
