Buy,DRI,Darden Restaurants Inc. Common ,22.2832
Buy,UAA,Under Armour  Inc. Class A,28.0759
Buy,GE,General Electric Company Common ,28.7664
Buy,FL,Footlocker Inc. ,29.0813
Sell,INFO,IHS Markit Ltd.,72.2229
Sell,PG,Procter & Gamble Company (The)  ,72.3969
Sell,FFIV,F5 Networks Inc. ,72.4732
Sell,HBI, Hanesbrands Inc. Common ,73.0912
Sell,MAR,Marriot International Common St ,77.0574
Sell,INTC,Intel Corporation ,77.2657
Sell,RJF,Raymond James Financial Inc. C ,78.9316
Sell,EXPD,Expeditors International of Was ,83.3472
