Buy,ESS,Essex Property Trust Inc. Comm ,21.4636
Buy,MJN,Mead Johnson Nutrition Company  ,23.3872
Buy,EXPD,Expeditors International of Was ,24.3266
Buy,AVB,AvalonBay Communities Inc. Com ,25.3459
Buy,UDR,UDR Inc. Common ,29.4751
Sell,MDT,Medtronic Inc. Common ,71.7035
Sell,CVX,Chevron Corporation Common Stoc ,72.9474
Sell,EBAY,eBay Inc. ,73.3358
Sell,UA,Under Armour Inc. Class A Comm ,74.4535
Sell,RHT,Red Hat Inc. Common ,74.7769
Sell,SLB,Schlumberger N.V. Common ,74.9204
Sell,XYL, Xylem Inc. Common ,76.2776
Sell,INTU,Intuit Inc. ,77.3962
Sell,DVN,Devon Energy Corporation Common ,78.6475
Sell,CTXS,Citrix Systems Inc. ,79.1269
Sell,ADSK,Autodesk Inc. ,79.1934
Sell,COP,ConocoPhillips Common ,79.6057
Sell,MRO,Marathon Oil Corporation Common ,82.4822
