Buy,FOXA,Twenty-First Century Fox Inc. ,9.95592
Buy,FOX,Twenty-First Century Fox Inc. ,16.1883
Buy,TWX,Time Warner Inc. New Common Sto ,16.3328
Buy,HAL, Halliburton Company Common Stoc ,19.187
Buy,AIG,American International Group I ,19.4693
Buy,AMGN,Amgen Inc. ,21.7905
Buy,LOW,Lowe's Companies Inc. Common S ,21.9363
Buy,MDLZ, Mondelez International  Inc. ,23.0283
Buy,GILD,Gilead Sciences Inc. ,23.6627
Buy,HD, Home Depot  Inc. (The) Common S ,23.9506
Sell,MRK,Merck & Company Inc. Common St ,75.2069
Sell,MCD,McDonald's Corporation Common S ,76.6726
Sell,BMY,Bristol-Myers Squibb Company Co ,80.3722
Sell,DOW,Dow Chemical Company (The) Comm ,100
