Buy,IFF, Internationa Flavors & Fragranc ,11.4878
Buy,VFC,V.F. Corporation Common ,17.7565
Buy,DVA,DaVita Inc. Common ,17.7671
Buy,MSI, Motorola Solutions  Inc. Common ,18.3171
Buy,GPC,Genuine Parts Company Common St ,20.0054
Buy,VRSN,VeriSign Inc. ,20.8869
Buy,NKE,Nike Inc. Common ,22.434
Buy,BLK,BlackRock Inc,22.9631
Buy,OMC,Omnicom Group Inc. Common ,23.1072
Buy,FLIR,FLIR Systems Inc. ,24.3328
Buy,KMB,Kimberly-Clark Corporation Comm ,24.3608
Buy,ADS,Alliance Data Systems Corporati ,25.7161
Buy,LEN,Lennar Corporation Class A Comm ,25.8045
Buy,FCX,Freeport-McMoRan Copper & Gold ,26.6821
Buy,SEE,Sealed Air Corporation Common S ,27.3714
Buy,KMX,CarMax Inc ,28.2606
Buy,PAYX,Paychex Inc. ,28.7792
Buy,PNR,Pentair Inc. Common ,28.9725
Buy,AFL,AFLAC Incorporated Common ,29.229
