Sell,ZION,Zions Bancorporation ,70.3053
Sell,FLIR,FLIR Systems Inc. ,70.5117
Sell,CTAS,Cintas Corporation ,70.515
Sell,COF,Capital One Financial Corporati ,70.5265
Sell,BLK,BlackRock Inc,70.6872
Sell,AAPL,Apple Inc. ,70.8101
Sell,BAC,Bank of America Corporation Com ,71.0209
Sell,ITW,Illinois Tool Works Inc. Common ,71.4301
Sell,SIG,Signet Jewelers Limited Common  ,71.4679
Sell,AIZ,Assurant Inc. Common ,71.6078
Sell,BK,Bank of New York Mellon Corpora ,72.2692
Sell,FBHS, Fortune Brands Home & Security  ,72.3059
Sell,USB,U.S. Bancorp Common ,72.4262
Sell,JPM,JP Morgan Chase & Co. Common St ,72.4512
Sell,AXP,American Express Company Common ,72.4911
Sell,MS,Morgan Stanley Common ,72.6334
Sell,MON,Monsanto Company Common ,73.0528
Sell,SPY,SPDR S&P 500 ETF,73.2836
Sell,DLPH, Delphi Automotive plc Ordinary  ,73.5039
Sell,C,Citigroup Inc. Common ,73.9283
Sell,GOOGL,Alphabet Inc.,74.0862
Sell,PNC,PNC Financial Services Group I ,74.2019
Sell,BRK-B,Berkshire Hathaway Inc.,74.2195
Sell,PBCT,People's United Financial Inc. ,74.3674
Sell,MPC, Marathon Petroleum Corporation  ,74.4869
Sell,ANTM,Anthem Inc. Common,75.5984
Sell,CINF,Cincinnati Financial Corporatio ,75.7625
Sell,PFG,Principal Financial Group Inc C ,76.6143
Sell,PAYX,Paychex Inc. ,77.3258
Sell,BBT,BB&T Corporation Common ,77.4697
Sell,MAS,Masco Corporation Common ,79.0381
Sell,COL,Rockwell Collins Inc. Common S ,79.5447
Sell,ADS,Alliance Data Systems Corporati ,80.6821
Sell,LUV,Southwest Airlines Company Comm ,81.3412
Sell,HBAN, Huntington Bancshares Incorpora ,81.9032
Sell,FITB, Fifth Third Bancorp ,84.4959
Sell,CME,CME Group Inc. ,85.4392
Sell,MHK,Mohawk Industries Inc. Common  ,86.5523
