Buy,MRK,Merck & Company Inc. Common St ,21.0838
Buy,A,Agilent Technologies Inc. Comm ,21.6417
Buy,HRB, H&R Block  Inc. Common ,21.9559
Buy,SPY,SPDR S&P 500 ETF,22.9995
Buy,HES, Hess Corporation Common ,24.6476
Buy,FTR,Frontier Communications Corpora ,26.827
Buy,SYY,Sysco Corporation Common ,28.5159
Buy,NLSN, Nielsen Holdings N.V. Common St ,28.7834
Buy,ALXN,Alexion Pharmaceuticals Inc. ,29.9137
Buy,ZTS,Zoetis Inc. ,29.9169
Sell,JWN,Nordstrom Inc. Common ,72.4036
Sell,DG,Dollar General Corporation Comm ,72.4585
Sell,HRL, Hormel Foods Corporation Common ,77.6907
Sell,KSS,Kohl's Corporation Common ,77.8892
