Buy,AMD,Advanced Micro Devices Inc. Co ,21.8821
Buy,GOOG,Alphabet Inc.,22.7168
Buy,FB, Facebook  Inc. ,23.394
Sell,FOXA,Twenty-First Century Fox Inc. ,75.2524
Sell,DUK,Duke Energy Corporation (Holdin ,75.6867
Sell,WBA,Walgreens Boots Alliance Inc.,75.9659
Sell,AMGN,Amgen Inc. ,76.3773
Sell,JNJ,Johnson & Johnson Common ,77.0594
Sell,MS,Morgan Stanley Common ,77.9608
Sell,CVS,CVS Caremark Corporation Common ,78.6554
Sell,FOX,Twenty-First Century Fox Inc. ,78.8267
Sell,IBM, International Business Machines ,81.4952
Sell,PFE,Pfizer Inc. Common ,81.8847
Sell,GILD,Gilead Sciences Inc. ,82.4888
Sell,MMM,3M Company Common ,84.5063
Sell,COST,Costco Wholesale Corporation ,84.9358
Sell,LLY, Eli Lilly and Company Common St ,85.3374
Sell,INTC,Intel Corporation ,89.0031
Sell,VIX,VOLATILITY S&P 500,92.1539
Sell,DOW,Dow Chemical Company (The) Comm ,100
Sell,DD,E.I. du Pont de Nemours and Com ,100
