Buy,HUM, Humana Inc. Common ,18.7698
Buy,ULTA,Ulta Salon Cosmetics & Fragran ,18.91
Buy,PBI,Pitney Bowes Inc. Common ,21.6937
Buy,BEN,Franklin Resources Inc. Common ,22.053
Buy,LLL,L-3 Communications Holdings In ,22.5488
Buy,PHM,PulteGroup Inc. Common ,23.4661
Buy,TROW,T. Rowe Price Group Inc. ,23.8062
Buy,HD, Home Depot  Inc. (The) Common S ,24.182
Buy,NWSA,News Corporation ,24.1945
Buy,HRB, H&R Block  Inc. Common ,26.7108
Buy,UNM,Unum Group Common ,26.9137
Buy,SWK,Stanley Black & Decker Inc. Co ,27.5336
Buy,AAP,Advance Auto Parts Inc Advance  ,27.6537
Buy,MJN,Mead Johnson Nutrition Company  ,28.0729
Buy,WY,Weyerhaeuser Company Common Sto ,28.1357
Buy,LUK,Leucadia National Corporation C ,28.2287
Buy,BLL,Ball Corporation Common ,28.4376
Buy,CAH,Cardinal Health Inc. Common St ,28.4747
Buy,BBBY,Bed Bath & Beyond Inc. ,29.28
Buy,GRMN,Garmin Ltd. ,29.4074
Buy,NLSN, Nielsen Holdings N.V. Common St ,29.5622
Buy,KMB,Kimberly-Clark Corporation Comm ,29.6638
Buy,F,Ford Motor Company Common ,29.776
