Buy,PAYX,Paychex Inc. ,17.8969
Buy,VFC,V.F. Corporation Common ,23.2578
Sell,CMI,Cummins Inc. Common ,71.0433
Sell,COP,ConocoPhillips Common ,71.1214
Sell,GLW,Corning Incorporated Common Sto ,71.4033
Sell,TXN,Texas Instruments Incorporated ,72.0997
Sell,ETN, Eaton Corporation Common ,72.4761
Sell,FSLR,First Solar Inc. ,72.8975
Sell,FTI,FMC Technologies Inc. Common S ,73.6341
Sell,UNP,Union Pacific Corporation Commo ,73.884
Sell,FLS,Flowserve Corporation Common St ,74.058
Sell,JNPR,Juniper Networks Inc. Common S ,74.2046
Sell,LUK,Leucadia National Corporation C ,74.7676
Sell,SLB,Schlumberger N.V. Common ,75.8059
Sell,SCHW,Charles Schwab Corporation (The ,75.9246
Sell,HAL, Halliburton Company Common Stoc ,76.2939
Sell,MCHP,Microchip Technology Incorporat ,82.357
