Buy,TJX,TJX Companies Inc. (The) Commo ,22.1925
Buy,CXO,Concho Resources Inc. Common St ,25.0601
Buy,KORS,Michael Kors Holdings Limited O ,28.3149
Sell,LNC,Lincoln National Corporation Co ,70.5306
Sell,SCHW,Charles Schwab Corporation (The ,70.8379
Sell,CINF,Cincinnati Financial Corporatio ,71.7104
Sell,PFG,Principal Financial Group Inc C ,71.7669
Sell,RF,Regions Financial Corporation C ,72.0234
Sell,C,Citigroup Inc. Common ,74.5868
Sell,CME,CME Group Inc. ,78.547
Sell,BAC,Bank of America Corporation Com ,79.2067
Sell,COF,Capital One Financial Corporati ,80.5886
