FDO,Family Dollar Stores Inc. Comm ,22.3019
MNK,Mallinckrodt plc ,22.8064
TDC,Teradata Corporation Common Sto ,23.4106
DO,Diamond Offshore Drilling Inc. ,24.5098
MOS,Mosaic Company (The) Common Sto ,28.1246
LRCX,Lam Research Corporation ,28.8381
GLD, SPDR Gold Trust ,29.3724
