Buy,T,AT&T Inc. ,17.0946
Buy,CELG,Celgene Corporation ,21.3467
Buy,XOM,Exxon Mobil Corporation Common  ,23.022
Buy,BABA,Alibaba Group Holding Limited A,24.3665
Buy,BA,Boeing Company (The) Common Sto ,24.8312
Sell,KO,Coca-Cola Company (The) Common  ,75.5881
Sell,HAL, Halliburton Company Common Stoc ,75.6607
Sell,SO,Southern Company (The) Common S ,81.5965
Sell,SPG,Simon Property Group Inc. Comm ,83.3994
Sell,ALL,Allstate Corporation (The) Comm ,85.6863
Sell,LLY, Eli Lilly and Company Common St ,88.7215
