Buy,CMA,Comerica Incorporated Common St ,11.2977
Buy,NTAP,NetApp Inc. ,12.7579
Buy,MS,Morgan Stanley Common ,19.2696
Buy,LH,Laboratory Corporation of Ameri ,21.8883
Buy,LUK,Leucadia National Corporation C ,22.8962
Buy,AMAT,Applied Materials Inc. ,23.9777
Buy,BK,Bank of New York Mellon Corpora ,24.3875
Buy,STX,Seagate Technology. ,26.6879
Buy,NDAQ,The NASDAQ OMX Group Inc. ,26.7719
Buy,STI,SunTrust Banks Inc. Common Sto ,26.8107
Buy,PNC,PNC Financial Services Group I ,27.2071
Buy,BEN,Franklin Resources Inc. Common ,28.4923
Buy,SCHW,Charles Schwab Corporation (The ,29.1634
Buy,MTB,M&T Bank Corporation Common Sto ,29.182
Buy,DFS,Discover Financial Services Com ,29.8582
Sell,HBI, Hanesbrands Inc. Common ,71.4302
Sell,AWK,American Water Works Company I ,76.365
Sell,COO,Cooper Companies Inc. (The) Co ,76.3874
Sell,FMC,FMC Corporation Common ,82.0154
Sell,AMZN,Amazon.com Inc. ,86.5292
