FDO,Family Dollar Stores Inc. Comm ,22.302
SWN,Southwestern Energy Company Com ,26.7969
HP, Helmerich & Payne  Inc. Common  ,29.2425
CNX,CONSOL Energy Inc. Common ,29.992
