FDO,Family Dollar Stores Inc. Comm ,22.302
BIIB,Biogen Idec Inc. ,23.8465
IRM,Iron Mountain Incorporated (Del ,28.7719
TE,TECO Energy Inc. Common ,29.6709
AGN,Allergan Inc. Common ,29.7662
