Buy,CELG,Celgene Corporation ,22.3746
Buy,ALXN,Alexion Pharmaceuticals Inc. ,26.4761
Sell,BLK,BlackRock Inc,70.3035
Sell,CSX,CSX Corporation Common ,70.7648
Sell,IBM, International Business Machines ,71.7079
Sell,ITW,Illinois Tool Works Inc. Common ,72.9517
Sell,PLD,ProLogis Inc. Common ,73.9699
Sell,AMT,American Tower Corporation (REI ,75.0302
Sell,FDX,FedEx Corporation Common ,75.182
Sell,T,AT&T Inc. ,75.4037
Sell,ETN, Eaton Corporation Common ,75.5152
Sell,MMC,Marsh & McLennan Companies Inc ,75.6963
Sell,KO,Coca-Cola Company (The) Common  ,75.7179
Sell,CL,Colgate-Palmolive Company Commo ,76.751
Sell,PEP,Pepsico Inc. Common ,77.3362
Sell,GIS,General Mills Inc. Common Stoc ,79.6219
Sell,AON,Aon plc Class A Ordinary Shares ,80.1385
Sell,PM,Philip Morris International Inc ,82.5702
Sell,EMR,Emerson Electric Company Common ,90.8202
