Buy,DOW,Dow Chemical Company (The) Comm ,0.000000000000284217
Buy,DD,E.I. du Pont de Nemours and Com ,0.00000000000990497
Buy,COST,Costco Wholesale Corporation ,7.44165
Buy,BRK-B,Berkshire Hathaway Inc.,15.8607
Buy,DUK,Duke Energy Corporation (Holdin ,18.797
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,20.478
Buy,JPM,JP Morgan Chase & Co. Common St ,24.6469
Sell,NKE,Nike Inc. Common ,76.0229
Sell,MSFT,Microsoft Corporation ,77.0847
Sell,AMGN,Amgen Inc. ,78.9794
Sell,ABT,Abbott Laboratories Common Stoc ,88.3058
Sell,EMR,Emerson Electric Company Common ,90.5697
