FDO,Family Dollar Stores Inc. Comm ,22.302
NRG,NRG Energy Inc. Common ,22.6792
FTI,FMC Technologies Inc. Common S ,23.6455
CNX,CONSOL Energy Inc. Common ,26.0068
ESV,Ensco plc Class A Ordinary Shar ,26.725
APA,Apache Corporation Common ,27.7259
RIG,Transocean Ltd (Switzerland) Co ,27.9477
MUR,Murphy Oil Corporation Common S ,27.9694
QEP,QEP Resources Inc. Common Stoc ,27.9729
RRC,Range Resources Corporation Com ,28.2418
POM,PEPCO Holdings Inc Common ,29.2684
