Buy,KORS,Michael Kors Holdings Limited O ,7.9295
Buy,PSX, Phillips 66 Common ,8.70576
Buy,HES, Hess Corporation Common ,12.3805
Buy,ALB,Albemarle Corporation Common St ,12.5708
Buy,FIS,Fidelity National Information S ,13.0319
Buy,EOG,EOG Resources Inc. Common Stoc ,14.414
Buy,RIG,Transocean Ltd (Switzerland) Co ,17.4118
Buy,CVS,CVS Caremark Corporation Common ,17.7251
Buy,FTI,FMC Technologies Inc. Common S ,19.7185
Buy,GM,General Motors Company Common S ,22.2945
Buy,XEC,Cimarex Energy Co Common ,23.388
Buy,WBA,Walgreens Boots Alliance Inc.,23.4099
Buy,CHK,Chesapeake Energy Corporation C ,27.0875
Buy,OMC,Omnicom Group Inc. Common ,29.7742
Sell,BDX,Becton Dickinson and Company C ,70.2077
Sell,AMP,Ameriprise Financial Inc. Comm ,70.2513
Sell,BBY,Best Buy Co. Inc. Common ,70.5985
Sell,MO,Altria Group Inc. ,71.7241
Sell,PKI,PerkinElmer Inc. Common ,73.7498
Sell,ABT,Abbott Laboratories Common Stoc ,73.8726
Sell,ALL,Allstate Corporation (The) Comm ,74.1646
Sell,MCO,Moody's Corporation Common Stoc ,76.7481
Sell,PG,Procter & Gamble Company (The)  ,79.0482
Sell,TSN,Tyson Foods Inc. Common ,79.1695
Sell,AMG,Affiliated Managers Group Inc. ,80.1526
Sell,ADBE,Adobe Systems Incorporated ,81.0958
Sell,CSX,CSX Corporation Common ,82.5959
Sell,APH,Amphenol Corporation Common Sto ,82.7905
Sell,MHK,Mohawk Industries Inc. Common  ,82.8728
Sell,NVDA,NVIDIA Corporation ,83.5172
Sell,CNC,Centene Corporation Common Stoc ,83.8553
Sell,ICE, IntercontinentalExchange  Inc.  ,84.4346
Sell,AAPL,Apple Inc. ,85.2986
Sell,CSCO,Cisco Systems Inc. ,85.5527
Sell,RHT,Red Hat Inc. Common ,85.8248
Sell,NSC,Norfolk Southern Corporation Co ,86.2495
Sell,CHD,Church & Dwight Company Inc. C ,86.3831
Sell,CRM,Salesforce.com Inc Common ,86.4228
Sell,NWL,Newell Rubbermaid Inc. Common S ,87.1221
Sell,MCD,McDonald's Corporation Common S ,87.7503
Sell,YUM,Yum! Brands Inc. ,89.9316
Sell,ATVI,Activision Blizzard Inc ,90.3496
