Buy,WYNN,Wynn Resorts Limited ,29.876
Sell,PNW,Pinnacle West Capital Corporati ,70.4209
Sell,MS,Morgan Stanley Common ,70.546
Sell,NEE,NextEra Energy Inc. Common Sto ,70.9011
Sell,IBM, International Business Machines ,70.9177
Sell,EIX,Edison International Common Sto ,71.1565
Sell,PCLN,priceline.com Incorporated ,71.4022
Sell,PFG,Principal Financial Group Inc C ,71.7507
Sell,BK,Bank of New York Mellon Corpora ,71.7599
Sell,AEP,American Electric Power Company ,71.7679
Sell,SWK,Stanley Black & Decker Inc. Co ,71.8874
Sell,GRMN,Garmin Ltd. ,71.8959
Sell,MTD,Mettler-Toledo International I ,72.2502
Sell,XL,XL Group plc ,72.5543
Sell,XEL,Xcel Energy Inc. Common ,73.1046
Sell,HAS, Hasbro  Inc. ,73.4043
Sell,PKI,PerkinElmer Inc. Common ,73.7404
Sell,WEC,Wisconsin Energy Corporation Co ,73.8627
Sell,PPL,PP&L Corporation Common ,74.146
Sell,ETR,Entergy Corporation Common Stoc ,74.182
Sell,CELG,Celgene Corporation ,74.4872
Sell,GOOG,Alphabet Inc.,74.988
Sell,SCHW,Charles Schwab Corporation (The ,76.4046
Sell,BA,Boeing Company (The) Common Sto ,77.5799
Sell,DTE,DTE Energy Company Common ,78.1199
Sell,ORCL,Oracle Corporation ,78.4871
Sell,HRS, Harris Corporation Common ,80.7711
