Sell,KHC,The Kraft Heinz Company,76.2364
Sell,MO,Altria Group Inc. ,77.2723
Sell,PG,Procter & Gamble Company (The)  ,77.3603
Sell,ALL,Allstate Corporation (The) Comm ,77.8263
Sell,PM,Philip Morris International Inc ,80.8798
Sell,GOOGL,Alphabet Inc.,81.9741
Sell,KO,Coca-Cola Company (The) Common  ,82.9474
Sell,MDLZ, Mondelez International  Inc. ,83.5203
Sell,SPG,Simon Property Group Inc. Comm ,83.8888
Sell,COST,Costco Wholesale Corporation ,84.385
Sell,PEP,Pepsico Inc. Common ,86.4645
Sell,CL,Colgate-Palmolive Company Commo ,87.8656
