Buy,UTX,United Technologies Corporation ,24.976
Buy,ORLY,O'Reilly Automotive Inc. ,25.5344
Buy,FAST,Fastenal Company ,26.451
Buy,STZ,Constellation Brands Inc. Comm ,28.6654
Buy,JCI,Johnson Controls Inc. Common S ,29.5681
Sell,STX,Seagate Technology. ,70.1172
Sell,HPQ, Hewlett-Packard Company Common  ,73.0344
Sell,DHR,Danaher Corporation Common Stoc ,74.0442
Sell,PKI,PerkinElmer Inc. Common ,81.0356
Sell,MTD,Mettler-Toledo International I ,87.5095
Sell,COO,Cooper Companies Inc. (The) Co ,92.6746
