Sell,GD,General Dynamics Corporation Co ,70.0335
Sell,LB,L.B. Foster Company ,70.4452
Sell,DHI,D.R. Horton Inc. Common ,70.6953
Sell,HON, Honeywell International Inc. Co ,72.2915
Sell,CTSH,Cognizant Technology Solutions  ,72.5125
Sell,CRM,Salesforce.com Inc Common ,72.7743
Sell,AGN,Allergan Inc. Common ,74.4591
Sell,MTB,M&T Bank Corporation Common Sto ,75.0684
Sell,EXR,Extra Space Storage Inc Common  ,75.7981
Sell,VRTX,Vertex Pharmaceuticals Incorpor ,76.303
Sell,GGP,General Growth Properties Inc. ,76.4558
Sell,JNJ,Johnson & Johnson Common ,76.7821
