Buy,GLD, SPDR Gold Trust ,27.0704
Sell,NTAP,NetApp Inc. ,70.0352
Sell,MUR,Murphy Oil Corporation Common S ,70.3307
Sell,NFX,Newfield Exploration Company Co ,70.5186
Sell,COH,Coach Inc. Common ,70.6492
Sell,IR,Ingersoll-Rand plc (Ireland) ,71.3416
Sell,SCHW,Charles Schwab Corporation (The ,71.4389
Sell,EQT,EQT Corporation Common ,71.5881
Sell,WDC,Western Digital Corporation ,71.8078
Sell,MRO,Marathon Oil Corporation Common ,71.8313
Sell,DVN,Devon Energy Corporation Common ,72.2283
Sell,BEN,Franklin Resources Inc. Common ,73.6985
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,74.3781
Sell,NRG,NRG Energy Inc. Common ,74.4135
Sell,OKE,ONEOK Inc. Common ,74.6434
Sell,COG,Cabot Oil & Gas Corporation Com ,74.8003
Sell,RL,Ralph Lauren Corporation Common ,76.3707
Sell,NWSA,News Corporation ,76.4092
Sell,AYI,Acuity Brands Inc (Holding Comp ,79.1483
Sell,NAVI,Navient Corporation ,81.8035
Sell,NWS,News Corporation ,90.9362
