Buy,NE,Noble Corporation  New Common S ,10.333
Buy,ESV,Ensco plc Class A Ordinary Shar ,13.8714
Buy,FTI,FMC Technologies Inc. Common S ,16.4695
Buy,NSC,Norfolk Southern Corporation Co ,19.3159
Buy,AVB,AvalonBay Communities Inc. Com ,19.647
Buy,EMN,Eastman Chemical Company Common ,26.0604
Buy,IPG,Interpublic Group of Companies ,26.7561
Buy,FOSL,Fossil Inc. ,28.3535
Buy,DIS,Walt Disney Company (The) Commo ,28.9275
Buy,GD,General Dynamics Corporation Co ,29.5938
Sell,EA, Electronic Arts Inc. ,70.49
Sell,AGN,Allergan Inc. Common ,72.2487
Sell,KR,Kroger Company (The) Common Sto ,80.0724
Sell,MO,Altria Group Inc. ,85.608
Sell,WFM, Whole Foods Market  Inc. ,89.7552
