Buy,CMG,Chipotle Mexican Grill Inc. Co ,7.71223
Buy,KSS,Kohl's Corporation Common ,12.5572
Buy,FAST,Fastenal Company ,19.8691
Buy,SPG,Simon Property Group Inc. Comm ,21.3489
Buy,AMT,American Tower Corporation (REI ,23.04
Buy,GGP,General Growth Properties Inc. ,23.9994
Buy,COH,Coach Inc. Common ,24.9449
Buy,CAG,ConAgra Foods Inc. Common Stoc ,25.4484
Buy,KIM,Kimco Realty Corporation Common ,25.6141
Buy,VIAB, Viacom Inc. ,26.0537
Buy,CCI,Crown Castle International Corp ,26.219
Buy,MAT,Mattel Inc. ,26.9717
Buy,DHI,D.R. Horton Inc. Common ,27.4003
Buy,ABC,AmerisourceBergen Corporation ( ,27.7608
Sell,ALK,Alaska Air Group Inc. Common S ,70.3998
Sell,LUV,Southwest Airlines Company Comm ,71.1559
Sell,SYK,Stryker Corporation Common Stoc ,71.872
Sell,TEL,TE Connectivity Ltd. New Switze ,73.0701
Sell,CSX,CSX Corporation Common ,74.0638
Sell,MMM,3M Company Common ,75.4407
Sell,EMN,Eastman Chemical Company Common ,76.2496
Sell,ALB,Albemarle Corporation Common St ,76.6564
Sell,EXPD,Expeditors International of Was ,76.8455
Sell,FB, Facebook  Inc. ,77.4071
Sell,ROP,Roper Industries Inc. Common S ,77.4269
Sell,COL,Rockwell Collins Inc. Common S ,77.4977
Sell,PCLN,priceline.com Incorporated ,78.2237
Sell,AVY,Avery Dennison Corporation Comm ,78.2958
Sell,IVZ,Invesco Plc New Common ,78.4271
Sell,REGN,Regeneron Pharmaceuticals Inc. ,80.0881
Sell,SHW,Sherwin-Williams Company (The)  ,81.7692
Sell,RTN,Raytheon Company Common ,83.1565
Sell,AFL,AFLAC Incorporated Common ,83.8058
Sell,LEG,Leggett & Platt Incorporated C ,87.5314
Sell,MSFT,Microsoft Corporation ,88.1245
Sell,RCL,Royal Caribbean Cruises Ltd. Co ,88.3953
Sell,GOOGL,Alphabet Inc.,88.6518
Sell,GOOG,Alphabet Inc.,90.9331
Sell,CCL,Carnival Corporation Common Sto ,91.5233
