Buy,KR,Kroger Company (The) Common Sto ,20.947
Buy,AZO,AutoZone Inc. Common ,21.2503
Buy,GPN,Global Payments Inc. Common Sto ,27.3639
Buy,HAR, Harman International Industries ,28.0892
Sell,CB,Chubb Corporation (The) Common  ,70.0526
Sell,HBAN, Huntington Bancshares Incorpora ,70.5109
Sell,MHK,Mohawk Industries Inc. Common  ,70.7756
Sell,HCA, HCA Holdings  Inc. Common ,70.871
Sell,LLY, Eli Lilly and Company Common St ,70.9726
Sell,IVZ,Invesco Plc New Common ,71.0169
Sell,MS,Morgan Stanley Common ,71.1771
Sell,PFG,Principal Financial Group Inc C ,71.3693
Sell,MRK,Merck & Company Inc. Common St ,71.3986
Sell,CNP,CenterPoint Energy Inc (Holdin ,71.6131
Sell,RAI,Reynolds American Inc Common St ,72.1498
Sell,LUK,Leucadia National Corporation C ,72.7213
Sell,ZION,Zions Bancorporation ,72.8439
Sell,ETN, Eaton Corporation Common ,73.0639
Sell,PH,Parker-Hannifin Corporation Com ,74.0037
Sell,PNC,PNC Financial Services Group I ,74.2698
Sell,PGR,Progressive Corporation (The) C ,74.7025
Sell,USB,U.S. Bancorp Common ,75.0077
Sell,T,AT&T Inc. ,75.4622
Sell,TROW,T. Rowe Price Group Inc. ,75.5764
Sell,VZ,Verizon Communications Inc. Com ,75.8782
Sell,KEY,KeyCorp Common ,76.4673
Sell,XRAY,DENTSPLY International Inc. ,76.5323
Sell,COF,Capital One Financial Corporati ,76.9635
Sell,STI,SunTrust Banks Inc. Common Sto ,77.397
Sell,JNPR,Juniper Networks Inc. Common S ,77.7337
Sell,BK,Bank of New York Mellon Corpora ,78.6064
Sell,BBT,BB&T Corporation Common ,78.8042
Sell,JPM,JP Morgan Chase & Co. Common St ,79.0886
Sell,SWK,Stanley Black & Decker Inc. Co ,80.4216
Sell,TMK,Torchmark Corporation Common St ,80.5176
Sell,ALL,Allstate Corporation (The) Comm ,81.2245
Sell,PRGO,Perrigo Company ,82.5929
Sell,AMP,Ameriprise Financial Inc. Comm ,83.4539
Sell,ETFC,E*TRADE Financial Corporation ,86.4429
Sell,AIZ,Assurant Inc. Common ,89.927
