Buy,SPY,SPDR S&P 500 ETF,13.6268
Buy,ORCL,Oracle Corporation ,14.3209
Buy,TEL,TE Connectivity Ltd. New Switze ,14.7581
Buy,CCI,Crown Castle International Corp ,15.4449
Buy,QQQ,PowerShares QQQ Trust ETF,15.9771
Buy,UAL,United Continental Holdings ,16.1002
Buy,SLB,Schlumberger N.V. Common ,16.7753
Buy,ALL,Allstate Corporation (The) Comm ,17.4326
Buy,CCL,Carnival Corporation Common Sto ,17.4707
Buy,SYK,Stryker Corporation Common Stoc ,17.8354
Buy,CB,Chubb Corporation (The) Common  ,18.4096
Buy,MDLZ, Mondelez International  Inc. ,19.4895
Buy,AFL,AFLAC Incorporated Common ,20.2179
Buy,AAPL,Apple Inc. ,21.4206
Buy,ITW,Illinois Tool Works Inc. Common ,22.7115
Buy,AVGO,Avago Technologies Limited ,23.0567
Buy,TJX,TJX Companies Inc. (The) Commo ,23.7223
Buy,TXN,Texas Instruments Incorporated ,23.8336
Buy,GOOG,Alphabet Inc.,24.5702
Buy,MSFT,Microsoft Corporation ,24.9026
Buy,DAL,Delta Air Lines Inc. (New) Comm ,25.0078
Buy,WBA,Walgreens Boots Alliance Inc.,25.3917
Buy,FISV,Fiserv Inc. ,25.4103
Buy,NFLX,Netflix Inc. ,25.7831
Buy,AAL,American Airlines Group Inc. ,26.1066
Buy,TRV,The Travelers Companies Inc. C ,27.2093
Buy,PSA,Public Storage Common ,27.5349
Buy,GOOGL,Alphabet Inc.,27.7209
Buy,CMCSA,Comcast Corporation ,27.7945
Buy,EBAY,eBay Inc. ,27.8359
Buy,NEE,NextEra Energy Inc. Common Sto ,28.849
Buy,LB,L.B. Foster Company ,28.9049
Buy,NOC,Northrop Grumman Corporation Co ,28.9302
