Buy,SRCL,Stericycle Inc. ,19.9146
Buy,RHI,Robert Half International Inc.  ,21.6035
Buy,CAT,Caterpillar Inc. Common ,24.4672
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,25.1105
Buy,BA,Boeing Company (The) Common Sto ,25.1206
Buy,HSIC, Henry Schein  Inc. ,25.1814
Buy,DIA,SPDR Dow Jones Industrial Average ETF,27.484
Buy,OXY,Occidental Petroleum Corporatio ,27.5137
Buy,FLS,Flowserve Corporation Common St ,28.8352
Buy,R,Ryder System Inc. Common ,28.9889
Buy,SBUX,Starbucks Corporation ,29.2501
Buy,SPY,SPDR S&P 500 ETF,29.2515
