Buy,AET,Aetna Inc. Common ,18.6178
Buy,DPS,Dr Pepper Snapple Group Inc Dr ,21.4289
Buy,SRE,Sempra Energy Common ,21.9493
Buy,CXO,Concho Resources Inc. Common St ,22.6563
Buy,CLX,Clorox Company (The) Common Sto ,24.1669
Buy,CB,Chubb Corporation (The) Common  ,27.4691
Buy,KO,Coca-Cola Company (The) Common  ,28.2966
Buy,CNC,Centene Corporation Common Stoc ,28.5087
Buy,PGR,Progressive Corporation (The) C ,28.789
Buy,DGX,Quest Diagnostics Incorporated  ,29.4323
Sell,ROST,Ross Stores Inc. ,74.1822
Sell,GPS,Gap Inc. (The) Common ,78.454
