Buy,SRE,Sempra Energy Common ,23.7224
Buy,ED,Consolidated Edison Inc. Commo ,24.765
Buy,WM,Waste Management Inc. Common S ,25.6618
Buy,RSG,Republic Services Inc. Common  ,25.9058
Buy,ISRG,Intuitive Surgical Inc. ,26.4416
Buy,SYK,Stryker Corporation Common Stoc ,28.5626
Buy,AEP,American Electric Power Company ,29.7559
Buy,CMS,CMS Energy Corporation Common S ,29.9361
Sell,MET,MetLife Inc. Common ,71.2659
Sell,DFS,Discover Financial Services Com ,74.603
Sell,SCHW,Charles Schwab Corporation (The ,75.4286
Sell,HRB, H&R Block  Inc. Common ,77.1155
