Buy,XEC,Cimarex Energy Co Common ,13.2934
Buy,MET,MetLife Inc. Common ,19.5895
Buy,MMC,Marsh & McLennan Companies Inc ,21.1458
Buy,MRK,Merck & Company Inc. Common St ,22.0267
Buy,COP,ConocoPhillips Common ,25.8678
Buy,LYB,LyondellBasell Industries NV Or ,26.0812
Buy,JNJ,Johnson & Johnson Common ,26.4968
Buy,T,AT&T Inc. ,27.1001
Buy,XOM,Exxon Mobil Corporation Common  ,27.9123
Buy,CINF,Cincinnati Financial Corporatio ,28.1961
Buy,CTAS,Cintas Corporation ,29.1061
Buy,C,Citigroup Inc. Common ,29.122
Buy,ABBV,AbbVie Inc. ,29.6451
Buy,FDX,FedEx Corporation Common ,29.7905
Buy,STX,Seagate Technology. ,29.8364
Sell,MKC,McCormick & Company Incorporat ,70.1188
