Sell,CLX,Clorox Company (The) Common Sto ,70.0046
Sell,EOG,EOG Resources Inc. Common Stoc ,70.0762
Sell,CNC,Centene Corporation Common Stoc ,70.2612
Sell,HRL, Hormel Foods Corporation Common ,70.379
Sell,KLAC,KLA-Tencor Corporation ,70.4187
Sell,HCA, HCA Holdings  Inc. Common ,70.5657
Sell,PCLN,priceline.com Incorporated ,70.6338
Sell,BAX,Baxter International Inc. Commo ,70.6838
Sell,R,Ryder System Inc. Common ,71.0153
Sell,SPY,SPDR S&P 500 ETF,71.8092
Sell,PPL,PP&L Corporation Common ,72.0743
Sell,ROST,Ross Stores Inc. ,72.1447
Sell,RHT,Red Hat Inc. Common ,72.7041
Sell,MO,Altria Group Inc. ,73.4884
Sell,CBS,CBS Corporation Class B Common  ,73.9406
Sell,DPS,Dr Pepper Snapple Group Inc Dr ,74.3493
Sell,DOV,Dover Corporation Common ,75.5323
Sell,CTSH,Cognizant Technology Solutions  ,75.6058
Sell,DHR,Danaher Corporation Common Stoc ,75.948
Sell,CL,Colgate-Palmolive Company Commo ,76.3851
Sell,PEP,Pepsico Inc. Common ,77.3698
Sell,KSU,Kansas City Southern Common Sto ,77.5209
Sell,PNR,Pentair Inc. Common ,77.7713
Sell,DVA,DaVita Inc. Common ,78.5819
Sell,FFIV,F5 Networks Inc. ,78.6693
Sell,ALLE,Allegion plc Ordinary Shares ,79.7006
Sell,FLR,Fluor Corporation Common ,79.7901
Sell,CAG,ConAgra Foods Inc. Common Stoc ,81.2167
Sell,PDCO,Patterson Companies Inc. ,85.0362
Sell,AYI,Acuity Brands Inc (Holding Comp ,85.0482
