Buy,IBM, International Business Machines ,13.7788
Buy,SCG,SCANA Corporation Common ,15.5988
Buy,ADP,Automatic Data Processing Inc. ,16.0904
Buy,RHI,Robert Half International Inc.  ,16.1058
Buy,F,Ford Motor Company Common ,16.9382
Buy,INTU,Intuit Inc. ,18.2562
Buy,PAYX,Paychex Inc. ,19.8613
Buy,O,Realty Income Corporation Commo ,22.3902
Buy,GILD,Gilead Sciences Inc. ,25.0361
Buy,KIM,Kimco Realty Corporation Common ,29.5672
Sell,LEG,Leggett & Platt Incorporated C ,70.2784
Sell,CMG,Chipotle Mexican Grill Inc. Co ,73.0124
Sell,WMT,Wal-Mart Stores Inc. Common St ,74.2095
Sell,CCI,Crown Castle International Corp ,76.5771
Sell,DOV,Dover Corporation Common ,79.4241
Sell,FMC,FMC Corporation Common ,84.4976
Sell,WYNN,Wynn Resorts Limited ,94.8265
