Buy,PRGO,Perrigo Company ,17.9251
Buy,V,Visa Inc. ,19.8761
Buy,REGN,Regeneron Pharmaceuticals Inc. ,20.0516
Buy,VFC,V.F. Corporation Common ,20.9429
Buy,VLO,Valero Energy Corporation Commo ,21.854
Buy,TXN,Texas Instruments Incorporated ,22.075
Buy,SBUX,Starbucks Corporation ,22.3117
Buy,NKE,Nike Inc. Common ,23.4128
Buy,MA,Mastercard Incorporated Common  ,24.342
Buy,PCLN,priceline.com Incorporated ,25.3568
Buy,DOW,Dow Chemical Company (The) Comm ,25.9428
Buy,LYB,LyondellBasell Industries NV Or ,26.3355
Buy,PSX, Phillips 66 Common ,27.121
Buy,NFLX,Netflix Inc. ,27.3053
Buy,AVGO,Avago Technologies Limited ,28.4831
Buy,JCI,Johnson Controls Inc. Common S ,28.7184
Buy,UAL,United Continental Holdings ,28.8632
Buy,GOOG,Alphabet Inc.,28.9626
Buy,CTSH,Cognizant Technology Solutions  ,29.6115
Buy,CRM,Salesforce.com Inc Common ,29.8176
Buy,QQQ,PowerShares QQQ Trust ETF,29.9073
