Sell,AEE,Ameren Corporation Common ,70.3183
Sell,EFX,Equifax Inc. Common ,70.8392
Sell,SO,Southern Company (The) Common S ,71.4283
Sell,LNT,Alliant Energy Corporation Comm ,74.4437
Sell,NTRS,Northern Trust Corporation ,74.6249
Sell,AIZ,Assurant Inc. Common ,75.1132
Sell,AFL,AFLAC Incorporated Common ,76.2439
Sell,AMT,American Tower Corporation (REI ,77.4931
Sell,HD, Home Depot  Inc. (The) Common S ,77.5601
Sell,MHK,Mohawk Industries Inc. Common  ,79.0309
Sell,NI,NiSource Inc Common ,80.5558
Sell,MAS,Masco Corporation Common ,81.4681
Sell,KMX,CarMax Inc ,85.347
Sell,AN,AutoNation Inc. Common ,88.6959
