Buy,DD,E.I. du Pont de Nemours and Com ,0.0000000000426752
Buy,EMR,Emerson Electric Company Common ,13.7728
Buy,PYPL,PayPal Holdings  Inc.,14.2593
Buy,AIG,American International Group I ,14.655
Buy,PEP,Pepsico Inc. Common ,18.8195
Buy,MMM,3M Company Common ,19.7196
Buy,ORCL,Oracle Corporation ,20.0867
Buy,DUK,Duke Energy Corporation (Holdin ,22.7141
Buy,MCD,McDonald's Corporation Common S ,22.7918
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,78.6792
Sell,GS,Goldman Sachs Group Inc. (The) ,80.9096
Sell,WBA,Walgreens Boots Alliance Inc.,85.0349
Sell,AMD,Advanced Micro Devices Inc. Co ,85.284
Sell,FDX,FedEx Corporation Common ,89.7122
