Buy,MTB,M&T Bank Corporation Common Sto ,22.7156
Buy,BBT,BB&T Corporation Common ,22.9324
Buy,USB,U.S. Bancorp Common ,24.4906
Buy,STI,SunTrust Banks Inc. Common Sto ,24.4933
Buy,LNC,Lincoln National Corporation Co ,27.2981
Buy,RF,Regions Financial Corporation C ,28.6776
Buy,PBCT,People's United Financial Inc. ,28.7741
Buy,AXP,American Express Company Common ,28.9176
Buy,FITB, Fifth Third Bancorp ,28.9483
Sell,ABBV,AbbVie Inc. ,70.8832
Sell,CLX,Clorox Company (The) Common Sto ,72.3973
Sell,JEC,Jacobs Engineering Group Inc. C ,74.1663
Sell,MKC,McCormick & Company Incorporat ,78.124
