Sell,MON,Monsanto Company Common ,70.1353
Sell,GM,General Motors Company Common S ,70.7789
Sell,TEL,TE Connectivity Ltd. New Switze ,70.7916
Sell,DOW,Dow Chemical Company (The) Comm ,71.4403
Sell,NEE,NextEra Energy Inc. Common Sto ,71.6982
Sell,CCI,Crown Castle International Corp ,72.3816
Sell,PCG,Pacific Gas & Electric Co. Comm ,72.9391
Sell,AAL,American Airlines Group Inc. ,73.104
Sell,JCI,Johnson Controls Inc. Common S ,73.2329
Sell,EXC,Exelon Corporation Common ,74.2499
Sell,VZ,Verizon Communications Inc. Com ,74.863
Sell,CAT,Caterpillar Inc. Common ,83.3729
