Buy,KMI, Kinder Morgan  Inc. Common Stoc ,12.7809
Sell,FDX,FedEx Corporation Common ,75.8463
Sell,AIG,American International Group I ,76.4458
Sell,DUK,Duke Energy Corporation (Holdin ,77.8384
Sell,PEP,Pepsico Inc. Common ,78.4968
Sell,MCD,McDonald's Corporation Common S ,83.3186
Sell,SPG,Simon Property Group Inc. Comm ,84.1696
Sell,GE,General Electric Company Common ,84.3467
Sell,EXC,Exelon Corporation Common ,88.6036
Sell,RTN,Raytheon Company Common ,88.8006
Sell,ALL,Allstate Corporation (The) Comm ,89.3529
Sell,DOW,Dow Chemical Company (The) Comm ,100
