Buy,EQT,EQT Corporation Common ,22.7166
Buy,GLD, SPDR Gold Trust ,27.3503
Sell,NTRS,Northern Trust Corporation ,70.0074
Sell,CFG,Citizens Financial Group Inc.,70.4631
Sell,JPM,JP Morgan Chase & Co. Common St ,71.8267
Sell,MTD,Mettler-Toledo International I ,73.7524
Sell,FITB, Fifth Third Bancorp ,74.4365
Sell,USB,U.S. Bancorp Common ,74.5152
Sell,TWX,Time Warner Inc. New Common Sto ,75.8555
Sell,DIS,Walt Disney Company (The) Commo ,78.0844
Sell,BLK,BlackRock Inc,78.3459
Sell,PNC,PNC Financial Services Group I ,80.4699
Sell,T,AT&T Inc. ,81.2595
