Buy,BRCM,Broadcom Corporation ,26.0909
Buy,PEG,Public Service Enterprise Group ,27.9632
Sell,UTX,United Technologies Corporation ,70.7458
Sell,GILD,Gilead Sciences Inc. ,71.885
Sell,BMY,Bristol-Myers Squibb Company Co ,73.4596
Sell,LMT,Lockheed Martin Corporation Com ,73.6095
Sell,AZO,AutoZone Inc. Common ,74.1117
Sell,TWX,Time Warner Inc. New Common Sto ,75.2605
Sell,BDX,Becton Dickinson and Company C ,79.5589
Sell,MON,Monsanto Company Common ,83.3825
Sell,ORLY,O'Reilly Automotive Inc. ,92.7421
